1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244
1320,0.653,2006,Female,60,55-64,Yorkshire & Humberside,,Never Married,Yes,1,,0,,No,No,No,,Other/Do not know/Refused ,Self Employed,C2,Yes,Self Employed,Do not Know,5500,,,,,No,Not applicable,Not applicable,Not applicable,0,,0,,Not applicable,0,0,,0,No,No,No,No,No,No,No,No,No,Owned outright,owner,Owned outright,Yes,70000-79999,75000,,No,,Not applicable,0,0,0,,,Not applicable,0,0,,0,,,,,,,,,,,,,,,,,,,,,,,,Not applicable,Not applicable,,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,,,,,,,,,,,,,,,,,Not applicable,Not applicable,Not applicable,Not applicable,,,,Do not Know,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1268,1.142,2006,Male,18,18-24,West Midlands,,Married or Couple,Yes,2,,0,,No,No,No,,Other/Do not know/Refused ,In Paid Employment ,C2,Yes,In Paid Employment ,Do not Know,37500,,,,,Refused,Not applicable,Not applicable,Not applicable,Not applicable,,Not applicable,,Not applicable,Not applicable,Not applicable,,Refused,Refused,Refused,Refused,Refused,Refused,Refused,Refused,Refused,Refused,Private rented,renter,renter,Not applicable,Not applicable,0,,No,,Not applicable,0,0,0,,,Not applicable,0,0,,0,,,,,,,,,,,,,,,,,,,,,,,,Not applicable,Not applicable,,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,,,,,,,,,,,,,,,,,Not applicable,Not applicable,Not applicable,Not applicable,,,,Do not Know,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1093,0.508,2006,Female,22,18-24,North West,,Never Married,No,4,,0,,No,No,No,,Other/Do not know/Refused ,In Paid Employment ,C1,No,In Paid Employment ,Do not Know,Not applicable,,,,,Do not kNow,Not applicable,Not applicable,Not applicable,Not applicable,,Not applicable,,Not applicable,Not applicable,Not applicable,,Do not kNow,Do not kNow,Do not kNow,Do not kNow,Do not kNow,Do not kNow,Do not kNow,Do not kNow,Do not kNow,Do not kNow,Owned mortgage,owner,Owned mortgage,No,Not applicable,Not applicable,,Yes,,Not applicable,Not applicable,Not applicable,Not applicable,,,Not applicable,Not applicable,Not applicable,,Not applicable,,,,,,,,,,,,,,,,,,,,,,,,Not applicable,Not applicable,,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,,,,,,,,,,,,,,,,,Do not kNow,Do not kNow,Not applicable,Do not kNow,,,,Do not Know,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
275,1.329,2006,Male,58,55-64,East Anglia,,Widowed/Divorced/Separated,Yes,3,,0,,No,No,No,,Other/Do not know/Refused ,In Paid Employment ,D,Yes,In Paid Employment ,Do not Know,Refused,,,,,Yes,1000-1499,1250,1000-4999,Not applicable,,Not applicable,,None of these,0,Not applicable,,1,No,Yes,No,No,No,No,No,No,No,Local Authority Rented,renter,renter,Not applicable,Not applicable,0,,No,,Not applicable,0,0,Not applicable,,,Not applicable,0,Not applicable,,Not applicable,,,,,,,,,,,,,,,,,,,,,,,,Not applicable,No,,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,,,,,,,,,,,,,,,,,Not applicable,Not applicable,Not applicable,Not applicable,,,,Do not Know,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1721,0.698,2006,Female,65,65+,South West,,Never Married,Yes,1,,0,,No,No,No,,Other/Do not know/Refused ,Retired,C1,Yes,Retired,Do not Know,Refused,,,,,Refused,Not applicable,Not applicable,Not applicable,Not applicable,,Not applicable,,Not applicable,Not applicable,Not applicable,,Refused,Refused,Refused,Refused,Refused,Refused,Refused,Refused,Refused,Refused,Owned outright,owner,Owned outright,Yes,Refused,Refused,,No,,Not applicable,0,0,Not applicable,,,Not applicable,0,Not applicable,,Not applicable,,,,,,,,,,,,,,,,,,,,,,,,Not applicable,Not applicable,,No,No,No,No,No,No,No,Yes,No,No,No,No,No,,,,,,,,,,,,,,,,,Not applicable,Not applicable,Not applicable,Not applicable,,,,Do not Know,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
893,1.124,2006,Male,63,55-64,South East,,Widowed/Divorced/Separated,No,2,,0,,No,No,No,,Other/Do not know/Refused ,Retired,D,Yes,Retired,Do not Know,Refused,,,,,No,Not applicable,Not applicable,Not applicable,Not applicable,,Not applicable,,Not applicable,0,Not applicable,,0,No,No,No,No,No,No,No,No,No,Local Authority Rented,renter,renter,Not applicable,Not applicable,0,,No,,Not applicable,0,0,Not applicable,,,Not applicable,0,Not applicable,,Not applicable,,,,,,,,,,,,,,,,,,,,,,,,Not applicable,Not applicable,,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,,,,,,,,,,,,,,,,,Not applicable,Not applicable,Not applicable,Not applicable,,,,Do not Know,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1742,0.987,2006,Male,78,65+,Yorkshire & Humberside,,Married or Couple,Yes,2,,0,,No,No,No,,Other/Do not know/Refused ,Retired,C1,No,In Paid Employment ,Do not Know,Refused,,,,,Yes,Refused,Refused,Not applicable,Not applicable,,Not applicable,,None of these,0,Not applicable,,2,No,No,No,Yes,No,No,No,No,Yes,Owned outright,owner,Owned outright,Yes,150000-159999,155000,,No,,Not applicable,0,0,Not applicable,,,Not applicable,0,Not applicable,,Not applicable,,,,,,,,,,,,,,,,,,,,,,,,Not applicable,No,,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,,,,,,,,,,,,,,,,,Not applicable,Not applicable,Not applicable,Not applicable,,,,Do not Know,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
949,1.867,2006,Female,38,35-44,South East,,Never Married,Yes,1,,0,,No,No,No,,Other/Do not know/Refused ,In Paid Employment ,C1,Yes,In Paid Employment ,Do not Know,21250,,,,,Yes,Refused,Refused,Not applicable,Not applicable,,Not applicable,,Refused,Refused,Not applicable,,1,No,No,No,No,No,No,Yes,No,No,Private rented,renter,renter,Not applicable,Not applicable,0,,No,,Not applicable,0,0,0,,,Not applicable,0,0,,0,,,,,,,,,,,,,,,,,,,,,,,,Not applicable,somewhat,,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,,,,,,,,,,,,,,,,,Not applicable,Not applicable,Not applicable,Not applicable,,,,Do not Know,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1273,1.604,2006,Female,67,65+,West Midlands,,Widowed/Divorced/Separated,Yes,2,,0,,No,No,No,,Other/Do not know/Refused ,In Paid Employment ,D,No,In Paid Employment ,Do not Know,Do not kNow,,,,,No,Not applicable,Not applicable,Not applicable,Not applicable,,Not applicable,,Not applicable,0,Not applicable,,0,No,No,No,No,No,No,No,No,No,Owned outright,owner,Owned outright,Yes,160000-169999,165000,,No,,Not applicable,0,0,Not applicable,,,Not applicable,0,Not applicable,,Not applicable,,,,,,,,,,,,,,,,,,,,,,,,Not applicable,Not applicable,,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,,,,,,,,,,,,,,,,,Yes,No,Yes,the same,,,,Do not Know,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
962,0.669,2006,Male,50,45-54,Yorkshire & Humberside,,Married or Couple,Yes,5+,,1,,No,No,No,,Other/Do not know/Refused ,In Paid Employment ,C2,Yes,In Paid Employment ,Do not Know,Refused,,,,,Yes,less than 200,100,less than 1000,Not applicable,,Not applicable,,20-29,25,Not applicable,,1,No,No,No,No,No,No,No,Yes,No,Owned mortgage,owner,Owned mortgage,Yes,400000-499999,450000,,Yes,,50000-59999,55000,30000-59999,Not applicable,,,450-499,475,Not applicable,,Not applicable,,,,,,,,,,,,,,,,,,,,,,,,No,No,,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,,,,,,,,,,,,,,,,,No,No,No,the same,,,,Do not Know,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1589,0.665,2006,Female,22,18-24,Greater London,,Never Married,Yes,5+,,0,,No,No,No,,Other/Do not know/Refused ,In Paid Employment ,D,Yes,In Paid Employment ,Do not Know,Do not kNow,,,,,No,Not applicable,Not applicable,Not applicable,Not applicable,,Not applicable,,Not applicable,0,Not applicable,,0,No,No,No,No,No,No,No,No,No,Private rented,renter,renter,Not applicable,Not applicable,0,,No,,Not applicable,0,0,Not applicable,,,Not applicable,0,Not applicable,,Not applicable,,,,,,,,,,,,,,,,,,,,,,,,Not applicable,Not applicable,,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,,,,,,,,,,,,,,,,,Not applicable,Not applicable,Not applicable,Not applicable,,,,Do not Know,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
205,1.004,2006,Female,73,65+,Wales,,Widowed/Divorced/Separated,Yes,1,,0,,No,No,No,,Other/Do not know/Refused ,Retired,A,Yes,Retired,Do not Know,12500,,,,,Yes,2500-2999,2750,1000-4999,0.219999999,,less than 0.25,,50-59,55,0.0528,,2,No,Yes,Yes,No,No,No,No,No,No,Owned outright,owner,Owned outright,Yes,120000-129999,125000,,No,,Not applicable,0,0,0,,,Not applicable,0,0,,0,,,,,,,,,,,,,,,,,,,,,,,,Not applicable,No,,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,,,,,,,,,,,,,,,,,Not applicable,Not applicable,Not applicable,Not applicable,,,,Do not Know,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1196,2.574,2006,Female,58,55-64,South East,,Widowed/Divorced/Separated,Yes,1,,0,,No,No,No,,Other/Do not know/Refused ,In Paid Employment ,B,Yes,In Paid Employment ,Do not Know,50000,,,,,No,Not applicable,Not applicable,Not applicable,0,,0,,Not applicable,0,0,,0,No,No,No,No,No,No,No,No,No,Owned mortgage,owner,Owned mortgage,Yes,150000-159999,155000,,Yes,,90000-99999,95000,90000-149999,1.899999976,,,450-499,475,0.114,,0.1-0.2,,,,,,,,,,,,,,,,,,,,,,,,No,Not applicable,,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,,,,,,,,,,,,,,,,,Not applicable,Not applicable,Not applicable,Not applicable,,,,Do not Know,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,1.024,2006,Male,44,35-44,North West,,Married or Couple,Yes,4,,0,,No,No,No,,Other/Do not know/Refused ,In Paid Employment ,B,No,In Paid Employment ,Do not Know,21250,,,,,Yes,Refused,Refused,Not applicable,Not applicable,,Not applicable,,None of these,0,0,,2,No,No,Yes,No,No,No,Yes,No,No,Owned mortgage,owner,Owned mortgage,No,Not applicable,Not applicable,,Yes,,Not applicable,Not applicable,Not applicable,Not applicable,,,Not applicable,Not applicable,Not applicable,,Not applicable,,,,,,,,,,,,,,,,,,,,,,,,Not applicable,No,,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,,,,,,,,,,,,,,,,,Not applicable,Not applicable,Not applicable,Not applicable,,,,Do not Know,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1552,0.437,2006,Female,23,18-24,North,,Never Married,No,3,,0,,No,No,No,,Other/Do not know/Refused ,In Paid Employment ,C1,No,In Paid Employment ,Do not Know,Not applicable,,,,,No,Not applicable,Not applicable,Not applicable,Not applicable,,Not applicable,,Not applicable,0,Not applicable,,0,No,No,No,No,No,No,No,No,No,Owned mortgage,owner,Owned mortgage,No,Not applicable,Not applicable,,Yes,,Not applicable,Not applicable,Not applicable,Not applicable,,,Not applicable,Not applicable,Not applicable,,Not applicable,,,,,,,,,,,,,,,,,,,,,,,,Not applicable,Not applicable,,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,,,,,,,,,,,,,,,,,No,No,No,Not applicable,,,,Do not Know,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
126,0.183,2006,Female,22,18-24,North,,Never Married,No,3,,0,,No,No,No,,Other/Do not know/Refused ,In Paid Employment ,E,No,Retired,Do not Know,Not applicable,,,,,Yes,200-499,350,less than 1000,Not applicable,,Not applicable,,240-249,290,Not applicable,,1,No,No,No,No,No,No,Yes,No,No,Owned outright,owner,Owned outright,No,Not applicable,Not applicable,,No,,Not applicable,0,0,Not applicable,,,Not applicable,0,Not applicable,,Not applicable,,,,,,,,,,,,,,,,,,,,,,,,Not applicable,No,,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,,,,,,,,,,,,,,,,,No,No,No,the same,,,,Do not Know,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
121,0.897,2006,Male,51,45-54,North,,Married or Couple,Yes,4,,0,,No,No,No,,Other/Do not know/Refused ,In Paid Employment ,C2,No,In Paid Employment ,Do not Know,37500,,,,,Yes,less than 200,100,less than 1000,0.002666667,,less than 0.25,,19-Oct,15,0.0048,,1,No,No,No,No,No,No,No,No,Yes,Owned mortgage,owner,Owned mortgage,Yes,110000-119999,115000,,Yes,,60000-69999,65000,60000-89999,1.733333349,,,550-599,575,0.184,,0.1-0.2,,,,,,,,,,,,,,,,,,,,,,,,No,No,,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,,,,,,,,,,,,,,,,,Not applicable,Not applicable,Not applicable,Not applicable,,,,Do not Know,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
830,1.203,2006,Male,Refused,18-24,Greater London,,Married or Couple,Yes,2,,0,,No,No,No,,Other/Do not know/Refused ,Something Else,C1,No,In Paid Employment ,Do not Know,Refused,,,,,No,Not applicable,Not applicable,Not applicable,Not applicable,,Not applicable,,Not applicable,0,Not applicable,,0,No,No,No,No,No,No,No,No,No,Local Authority Rented,renter,renter,Not applicable,Not applicable,0,,No,,Not applicable,0,0,Not applicable,,,Not applicable,0,Not applicable,,Not applicable,,,,,,,,,,,,,,,,,,,,,,,,Not applicable,Not applicable,,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,,,,,,,,,,,,,,,,,Do not kNow,No,Not applicable,Not applicable,,,,Do not Know,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
380,0.935,2006,Male,75,65+,North West,,Widowed/Divorced/Separated,Yes,1,,0,,No,No,No,,Other/Do not know/Refused ,Retired,C2,Yes,Retired,Do not Know,Refused,,,,,No,Not applicable,Not applicable,Not applicable,Not applicable,,Not applicable,,Not applicable,0,Not applicable,,0,No,No,No,No,No,No,No,No,No,Owned outright,owner,Owned outright,Yes,230000-249999,240000,,No,,Not applicable,0,0,Not applicable,,,Not applicable,0,Not applicable,,Not applicable,,,,,,,,,,,,,,,,,,,,,,,,Not applicable,Not applicable,,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,,,,,,,,,,,,,,,,,Not applicable,Not applicable,Not applicable,Not applicable,,,,Do not Know,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1556,0.526,2006,Male,64,55-64,North,,Widowed/Divorced/Separated,Yes,1,,0,,No,No,No,,Other/Do not know/Refused ,Retired,E,Yes,Retired,Do not Know,Refused,,,,,Refused,Not applicable,Not applicable,Not applicable,Not applicable,,Not applicable,,Not applicable,Not applicable,Not applicable,,Refused,Refused,Refused,Refused,Refused,Refused,Refused,Refused,Refused,Refused,Local Authority Rented,renter,renter,Not applicable,Not applicable,0,,No,,Not applicable,0,0,Not applicable,,,Not applicable,0,Not applicable,,Not applicable,,,,,,,,,,,,,,,,,,,,,,,,Not applicable,Not applicable,,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,,,,,,,,,,,,,,,,,Refused,Refused,Not applicable,Refused,,,,Do not Know,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,1.115,2006,Female,25,25-34,North West,,Never Married,No,2,,0,,No,No,No,,Other/Do not know/Refused ,In Paid Employment ,B,No,In Paid Employment ,Do not Know,Not applicable,,,,,No,Not applicable,Not applicable,Not applicable,Not applicable,,Not applicable,,Not applicable,0,Not applicable,,0,No,No,No,No,No,No,No,No,No,Owned mortgage,owner,Owned mortgage,No,Not applicable,Not applicable,,Yes,,Not applicable,Not applicable,Not applicable,Not applicable,,,Not applicable,Not applicable,Not applicable,,Not applicable,,,,,,,,,,,,,,,,,,,,,,,,Not applicable,Not applicable,,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,,,,,,,,,,,,,,,,,No,No,No,harder,,,,Do not Know,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
565,0.605,2006,Male,41,35-44,South West,,Married or Couple,Yes,4,,2,,No,No,Yes,,Other/Do not know/Refused ,Something Else,B,No,Self Employed,Do not Know,80000,,,,,Yes,200-499,350,less than 1000,0.004375,,less than 0.25,,Do not kNow,Do not kNow,Not applicable,,1,No,No,No,No,No,No,Yes,No,No,Owned mortgage,owner,Owned mortgage,Yes,750000-999999,875000,,Yes,,300000-399999,350000,greater than 150000,4.375,,,1000-1249,1125,0.168750003,,0.1-0.2,,,,,,,,,,,,,,,,,,,,,,,,No,somewhat,,Yes,No,No,No,No,No,No,No,No,No,No,No,No,,,,,,,,,,,,,,,,,Not applicable,Not applicable,Not applicable,Not applicable,,,,Do not Know,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1470,1.877,2006,Male,46,45-54,Scotland,,Married or Couple,Yes,3,,0,,No,No,No,,Other/Do not know/Refused ,In Paid Employment ,C1,No,In Paid Employment ,Do not Know,30000,,,,,Yes,5000-5999,5500,5000-9999,0.183333337,,less than 0.25,,180-189,185,0.074000001,,1,Yes,No,No,No,No,No,No,No,No,Owned mortgage,owner,Owned mortgage,Yes,80000-89999,85000,,Yes,,30000-39999,35000,30000-59999,1.166666627,,,200-249,225,0.090000004,,less than 0.1,,,,,,,,,,,,,,,,,,,,,,,,No,No,,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,,,,,,,,,,,,,,,,,Not applicable,Not applicable,Not applicable,Not applicable,,,,Do not Know,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,0.861,2006,Female,77,65+,Scotland,,Widowed/Divorced/Separated,Yes,1,,0,,No,No,No,,Other/Do not know/Refused ,Retired,C2,Yes,Retired,Do not Know,8500,,,,,No,Not applicable,Not applicable,Not applicable,0,,0,,Not applicable,0,0,,0,No,No,No,No,No,No,No,No,No,Local Authority Rented,renter,renter,Not applicable,Not applicable,0,,No,,Not applicable,0,0,0,,,Not applicable,0,0,,0,,,,,,,,,,,,,,,,,,,,,,,,Not applicable,Not applicable,,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,,,,,,,,,,,,,,,,,Not applicable,Not applicable,Not applicable,Not applicable,,,,Do not Know,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
595,0.732,2006,Male,43,35-44,North,,Widowed/Divorced/Separated,Yes,2,,1,,No,No,Yes,,Other/Do not know/Refused ,In Paid Employment ,C1,Yes,In Paid Employment ,Do not Know,21250,,,,,No,Not applicable,Not applicable,Not applicable,0,,0,,Not applicable,0,0,,0,No,No,No,No,No,No,No,No,No,Local Authority Rented,renter,renter,Not applicable,Not applicable,0,,No,,Not applicable,0,0,0,,,Not applicable,0,0,,0,,,,,,,,,,,,,,,,,,,,,,,,Not applicable,Not applicable,,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,,,,,,,,,,,,,,,,,No,No,No,easier,,,,Do not Know,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
633,0.868,2006,Female,50,45-54,North,,Married or Couple,No,2,,0,,No,No,No,,Other/Do not know/Refused ,In Paid Employment ,C1,Yes,In Paid Employment ,Do not Know,50000,,,,,Yes,8500-8999,8750,5000-9999,0.174999997,,less than 0.25,,200-209,210,0.0504,,1,No,Yes,No,No,No,No,No,No,No,Owned mortgage,owner,Owned mortgage,Yes,150000-159999,155000,,Yes,,30000-39999,35000,30000-59999,0.699999988,,,300-349,325,0.078000002,,less than 0.1,,,,,,,,,,,,,,,,,,,,,,,,No,No,,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,,,,,,,,,,,,,,,,,No,No,No,the same,,,,Do not Know,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
