1,2,3,4,5,6,7,9,11,13,19,20,22,24,25,26,30,31,34,35,42,43,44,45,46,47,48,49,50,51,52,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,130,134,168,169,172,173,174,175,176,177,178,180
1271,0.518,2011,MALE,62,55 to 64,EAST ANGLIA,WIDOWED/DIVORCED/SEPARATED,1,0,OTHER,RETIRED,YES,REFUSED,REFUSED,less than 200,YES,less than 200,nOT APPLICABLE,0.083333336,1,nO,nO,nO,YES,nO,nO,nO,nO,nO,OWNED MORTGAGE,KEEPInG UP WITHOUT MUCH DIFFICULTY,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,nOT APPLICABLE,nOT APPLICABLE,nOT APPLICABLE,nOT APPLICABLE,nOT APPLICABLE,nOT APPLICABLE,nOT APPLICABLE,nOT APPLICABLE,nOT APPLICABLE,nOT APPLICABLE,DOnÕT PLAn TO CHAnGE MY MOnTHLY SAVInGS,7000  to  7999,7500,,,,,,,,nO
1607,2.157,2011,FEMALE,44,35 to 44,SOUTH WEST,WIDOWED/DIVORCED/SEPARATED,1,0,A LEVEL,IN PAID EMPLOYMENT,YES,15500 to 17499,16500,1600 to 1799,YES,2500 to 2999,0.166666672,0.134803921,2,nO,YES,YES,nO,nO,nO,nO,nO,nO,OWNED OUTRIGHT,KEEPInG UP STRUGGLE FROM TIME TO TIME,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,nO,nO,nO,nO,nO,YES,nO,nO,nO,nOT APPLICABLE,DOnÕT PLAn TO CHAnGE MY MOnTHLY SAVInGS,4000  to  4999,4500,,,,,,,,nO
1152,0.464,2011,FEMALE,41,35 to 44,NORTH WEST,MARRIED OR COUPLE,5 and over,3,nO FORMAL QUALIFICATIOnS,UnEMPLOYED,YES,6500 to 7499,7000,less than 200,nO,nOT APPLICABLE,0,0,0,nO,nO,nO,nO,nO,nO,nO,nO,nO,LOCAL AUTHORITY REnTED,HAVE FInAnCIAL PROBLEMS FALLEn BEHInD WITH MAnY,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,nO,nO,nO,nO,nO,YES,nO,nO,nO,HARDER,DECREASE BY 300 OR MORE A MOnTH,LESS THAn 500,250,,,,,,,,YES
872,1.131,2011,MALE,79,65 and over,NORTH WEST,WIDOWED/DIVORCED/SEPARATED,1,0,BACHELOR DEGREE OR EQUIVALENT,RETIRED,YES,9500 to 11499,10500,less than 200,YES,200 to 499,0.033333335,0.291666657,1,nO,nO,nO,YES,nO,nO,nO,nO,nO,OWNED OUTRIGHT,KEEPInG UP STRUGGLE FROM TIME TO TIME,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,nO,nO,nO,nO,nO,YES,nO,nO,nO,nOT APPLICABLE,DOnÕT PLAn TO CHAnGE MY MOnTHLY SAVInGS,REFUSED,REFUSED,,,,,,,,nO
1208,1.379,2011,MALE,50,45 to 54,SOUTH EAST,WIDOWED/DIVORCED/SEPARATED,1,0,GCSE/O to LEVEL/CSE,IN PAID EMPLOYMENT,YES,30000 to 39999,35000,1400 to 1599,nO,nOT APPLICABLE,0,0,0,nO,nO,nO,nO,nO,nO,nO,nO,nO,OWNED OUTRIGHT,KEEPInG UP WITHOUT MUCH DIFFICULTY,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,nOT APPLICABLE,nOT APPLICABLE,nOT APPLICABLE,nOT APPLICABLE,nOT APPLICABLE,nOT APPLICABLE,nOT APPLICABLE,nOT APPLICABLE,nOT APPLICABLE,nOT APPLICABLE,DOnÕT PLAn TO CHAnGE MY MOnTHLY SAVInGS,8000  to  8999,8500,,,,,,,,YES
187,0.873,2011,FEMALE,24,18 to 24,SOUTH EAST,nEVER MARRIED,5 and over,0,BACHELOR DEGREE OR EQUIVALENT,IN PAID EMPLOYMENT,YES,DO NOT KnOW,DO NOT KnOW,DO NOT KnOW,YES,REFUSED,nOT APPLICABLE,nOT APPLICABLE,2,nO,nO,nO,nO,nO,nO,YES,YES,nO,OWNED MORTGAGE,KEEPInG UP STRUGGLE FROM TIME TO TIME,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,nO,nO,nO,nO,nO,nO,nO,nO,YES,nOT APPLICABLE,InCREASE BY LESS THAn 50 A MOnTH,LESS THAn 500,250,,,,,,,,nO
1418,0.766,2011,MALE,34,25 to 34,WEST MIDLANDS,MARRIED OR COUPLE,5 and over,5 and over,nO FORMAL QUALIFICATIOnS,SELF EMPLOYED,nO,40000 to 49999,45000,less than 200,nO,nOT APPLICABLE,0,0,0,nO,nO,nO,nO,nO,nO,nO,nO,nO,OWNED OUTRIGHT,KEEPInG UP WITHOUT MUCH DIFFICULTY,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,nOT APPLICABLE,nOT APPLICABLE,nOT APPLICABLE,nOT APPLICABLE,nOT APPLICABLE,nOT APPLICABLE,nOT APPLICABLE,nOT APPLICABLE,nOT APPLICABLE,nOT APPLICABLE,InCREASE BY LESS THAn 50 A MOnTH,REFUSED,REFUSED,,,,,,,,YES
1497,0.389,2011,FEMALE,64,55 to 64,SCOTLAnD,WIDOWED/DIVORCED/SEPARATED,1,0,nO FORMAL QUALIFICATIOnS,NOT ABLE TO WORK,YES,REFUSED,REFUSED,DO NOT KnOW,nO,nOT APPLICABLE,nOT APPLICABLE,nOT APPLICABLE,0,nO,nO,nO,nO,nO,nO,nO,nO,nO,LOCAL AUTHORITY RENTED,DO NOT KnOW,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,nOT APPLICABLE,nOT APPLICABLE,nOT APPLICABLE,nOT APPLICABLE,nOT APPLICABLE,nOT APPLICABLE,nOT APPLICABLE,nOT APPLICABLE,nOT APPLICABLE,nOT APPLICABLE,DO NOT KnOW,nOnE,0,,,,,,,,nO
30,0.686,2011,FEMALE,62,55 to 64,EAST MIDLANDS,MARRIED OR COUPLE,2,0,OTHER,RETIRED,YES,REFUSED,REFUSED,800 to 899,nO,nOT APPLICABLE,nOT APPLICABLE,0,0,nO,nO,nO,nO,nO,nO,nO,nO,nO,OWNED OUTRIGHT,KEEPInG UP COnSTAnT STRUGGLE,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,nO,nO,YES,nO,nO,YES,nO,nO,nO,nOT APPLICABLE,DECREASE BY 300 OR MORE A MOnTH,GREATER THAN OR EQUAL TO 150000,175000,,,,,,,,YES
1338,1.006,2011,MALE,19,18 to 24,SCOTLAnD,nEVER MARRIED,2,1,GCSE/O to LEVEL/CSE,IN PAID EMPLOYMENT,YES,9500 to 11499,10500,200 to 299,YES,1500 to 1999,0.166666672,0.583333313,2,nO,nO,nO,YES,YES,nO,nO,nO,nO,LOCAL AUTHORITY REnTED,KEEPInG UP WITHOUT MUCH DIFFICULTY,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,nOT APPLICABLE,nOT APPLICABLE,nOT APPLICABLE,nOT APPLICABLE,nOT APPLICABLE,nOT APPLICABLE,nOT APPLICABLE,nOT APPLICABLE,nOT APPLICABLE,HARDER,InCREASE BY 50 to 99 A MOnTH,nOnE,0,,,,,,,,nO
692,1.04,2011,FEMALE,27,25 to 34,SOUTH WEST,MARRIED OR COUPLE,3,1,VOCATIONAL QUALIFICATIONS,UnEMPLOYED,YES,7500 to 9499,8500,200 to 299,YES,3000 to 3499,0.382352948,1.083333373,2,nO,nO,nO,nO,YES,nO,YES,nO,nO,PRIVATE REnTED,FALLInG BEHInD On SOME,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,nO,nO,nO,nO,nO,YES,nO,nO,nO,THE SAME,DOnÕT PLAn TO CHAnGE MY MOnTHLY SAVInGS,nOnE,0,,,,,,,,nO
539,0.378,2011,MALE,29,25 to 34,GREATER LOnDOn,nEVER MARRIED,3,2,nO FORMAL QUALIFICATIOnS,SOMETHInG ELSE,nO,DO NOT KnOW,DO NOT KnOW,REFUSED,nO,nOT APPLICABLE,nOT APPLICABLE,nOT APPLICABLE,0,nO,nO,nO,nO,nO,nO,nO,nO,nO,LOCAL AUTHORITY REnTED,KEEPInG UP WITHOUT MUCH DIFFICULTY,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,nOT APPLICABLE,nOT APPLICABLE,nOT APPLICABLE,nOT APPLICABLE,nOT APPLICABLE,nOT APPLICABLE,nOT APPLICABLE,nOT APPLICABLE,nOT APPLICABLE,THE SAME,DO NOT KnOW,LESS THAn 500,250,,,,,,,,nO
632,0.461,2011,FEMALE,56,55 to 64,YORKSHIRE AND HUMBERSIDE,MARRIED OR COUPLE,2,0,nO FORMAL QUALIFICATIOnS,RETIRED,YES,13500 to 15499,14500,400 to 499,nO,nOT APPLICABLE,0,0,0,nO,nO,nO,nO,nO,nO,nO,nO,nO,OWNED OUTRIGHT,KEEPInG UP STRUGGLE FROM TIME TO TIME,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,nO,nO,nO,nO,nO,nO,YES,nO,nO,nOT APPLICABLE,DO NOT KnOW,3000  to  3999,3500,,,,,,,,nO
1513,1.233,2011,MALE,63,55 to 64,NORTH,MARRIED OR COUPLE,2,0,OTHER,IN PAID EMPLOYMENT,YES,REFUSED,REFUSED,200 to 299,YES,1500 to 1999,nOT APPLICABLE,0.583333313,1,nO,nO,nO,nO,nO,nO,nO,nO,YES,OWNED MORTGAGE,KEEPInG UP STRUGGLE FROM TIME TO TIME,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,nO,nO,nO,nO,nO,nO,nO,YES,nO,nOT APPLICABLE,DO NOT KnOW,REFUSED,REFUSED,,,,,,,,YES
45,0.689,2011,FEMALE,42,35 to 44,GREATER LOnDOn,nEVER MARRIED,1,0,OTHER,IN PAID EMPLOYMENT,YES,15500 to 17499,16500,200 to 299,nO,nOT APPLICABLE,0,0,0,nO,nO,nO,nO,nO,nO,nO,nO,nO,OWNED MORTGAGE,KEEPInG UP STRUGGLE FROM TIME TO TIME,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,nO,nO,nO,nO,nO,nO,nO,nO,YES,nOT APPLICABLE,DO NOT KnOW,nOnE,0,,,,,,,,nO
1815,0.556,2011,FEMALE,20,18 to 24,WEST MIDLANDS,nEVER MARRIED,5 and over,0,A LEVEL,FULL TIME STUDENT,YES,less than 4500,2250,DO NOT KnOW,YES,DO NOT KnOW,nOT APPLICABLE,nOT APPLICABLE,2,nO,nO,nO,nO,nO,nO,YES,YES,nO,PRIVATE REnTED,KEEPInG UP WITHOUT MUCH DIFFICULTY,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,nOT APPLICABLE,nOT APPLICABLE,nOT APPLICABLE,nOT APPLICABLE,nOT APPLICABLE,nOT APPLICABLE,nOT APPLICABLE,nOT APPLICABLE,nOT APPLICABLE,nOT APPLICABLE,InCREASE BY LESS THAn 50 A MOnTH,1000  to  1999,1500,,,,,,,,nO
1287,0.429,2011,FEMALE,53,45 to 54,WEST MIDLANDS,nEVER MARRIED,3,0,GCSE/O to LEVEL/CSE,UnEMPLOYED,nO,nOT APPLICABLE,nOT APPLICABLE,less than 200,nO,nOT APPLICABLE,nOT APPLICABLE,0,0,nO,nO,nO,nO,nO,nO,nO,nO,nO,LOCAL AUTHORITY REnTED,KEEPInG UP STRUGGLE FROM TIME TO TIME,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,nO,nO,nO,nO,nO,nO,nO,YES,nO,EASIER,DECREASE BY 300 OR MORE A MOnTH,75000  to  99999,87500,,,,,,,,nO
1222,0.721,2011,FEMALE,68,65 and over,SOUTH EAST,WIDOWED/DIVORCED/SEPARATED,1,0,GCSE/O to LEVEL/CSE,RETIRED,YES,DO NOT KnOW,DO NOT KnOW,800 to 899,nO,nOT APPLICABLE,nOT APPLICABLE,0,0,nO,nO,nO,nO,nO,nO,nO,nO,nO,OWNED OUTRIGHT,KEEPInG UP WITHOUT MUCH DIFFICULTY,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,nOT APPLICABLE,nOT APPLICABLE,nOT APPLICABLE,nOT APPLICABLE,nOT APPLICABLE,nOT APPLICABLE,nOT APPLICABLE,nOT APPLICABLE,nOT APPLICABLE,DO NOT KnOW,DECREASE BY 300 OR MORE A MOnTH,DO NOT KnOW,DO NOT KnOW,,,,,,,,nO
37,0.417,2011,FEMALE,51,45 to 54,SOUTH WEST,WIDOWED/DIVORCED/SEPARATED,2,1,OTHER,NOT ABLE TO WORK,YES,17500 to 24999,21250,less than 200,YES,1000 to 1499,0.05882353,1.041666627,1,nO,nO,nO,YES,nO,nO,nO,nO,nO,LOCAL AUTHORITY REnTED,KEEPInG UP STRUGGLE FROM TIME TO TIME,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,nO,nO,nO,nO,nO,nO,nO,nO,YES,nOT APPLICABLE,DOnÕT PLAn TO CHAnGE MY MOnTHLY SAVInGS,nOnE,0,,,,,,,,nO
1105,1.463,2011,FEMALE,45,45 to 54,NORTH,MARRIED OR COUPLE,4,2,nO FORMAL QUALIFICATIOnS,IN PAID EMPLOYMENT,nO,nOT APPLICABLE,nOT APPLICABLE,1000 to 1199,YES,DO NOT KnOW,nOT APPLICABLE,nOT APPLICABLE,2,nO,YES,YES,nO,nO,nO,nO,nO,nO,OWNED MORTGAGE,KEEPInG UP WITHOUT MUCH DIFFICULTY,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,nOT APPLICABLE,nOT APPLICABLE,nOT APPLICABLE,nOT APPLICABLE,nOT APPLICABLE,nOT APPLICABLE,nOT APPLICABLE,nOT APPLICABLE,nOT APPLICABLE,THE SAME,DO NOT KnOW,DO NOT KnOW,DO NOT KnOW,,,,,,,,YES
374,0.721,2011,FEMALE,83,65 and over,SOUTH EAST,MARRIED OR COUPLE,2,0,A LEVEL,RETIRED,YES,15500 to 17499,16500,1400 to 1599,nO,nOT APPLICABLE,0,0,0,nO,nO,nO,nO,nO,nO,nO,nO,nO,OWNED OUTRIGHT,KEEPInG UP STRUGGLE FROM TIME TO TIME,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,nO,nO,nO,nO,nO,YES,YES,nO,nO,nOT APPLICABLE,DOnÕT PLAn TO CHAnGE MY MOnTHLY SAVInGS,17500  to  19999,18750,,,,,,,,nO
254,1.551,2011,MALE,59,55 to 64,SOUTH EAST,MARRIED OR COUPLE,2,0,GCSE/O to LEVEL/CSE,IN PAID EMPLOYMENT,nO,greater than or equal to 100000,125000,3000 to 3999,YES,500 to 999,0.006,0.017857144,1,nO,nO,YES,nO,nO,nO,nO,nO,nO,OWNED OUTRIGHT,KEEPInG UP WITHOUT MUCH DIFFICULTY,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,nOT APPLICABLE,nOT APPLICABLE,nOT APPLICABLE,nOT APPLICABLE,nOT APPLICABLE,nOT APPLICABLE,nOT APPLICABLE,nOT APPLICABLE,nOT APPLICABLE,nOT APPLICABLE,InCREASE BY LESS THAn 50 A MOnTH,100000  to  149999,125000,,,,,,,,YES
298,1.129,2011,MALE,39,35 to 44,SCOTLAnD,MARRIED OR COUPLE,4,2,GCSE/O to LEVEL/CSE,SOMETHInG ELSE,nO,greater than or equal to 100000,125000,greater than or equal to 5000,nO,nOT APPLICABLE,0,0,0,nO,nO,nO,nO,nO,nO,nO,nO,nO,OWNED MORTGAGE,KEEPInG UP WITHOUT MUCH DIFFICULTY,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,nOT APPLICABLE,nOT APPLICABLE,nOT APPLICABLE,nOT APPLICABLE,nOT APPLICABLE,nOT APPLICABLE,nOT APPLICABLE,nOT APPLICABLE,nOT APPLICABLE,THE SAME,DOnÕT PLAn TO CHAnGE MY MOnTHLY SAVInGS,GREATER THAN OR EQUAL TO 150000,175000,,,,,,,,nO
1983,1.096,2011,MALE,44,35 to 44,GREATER LOnDOn,WIDOWED/DIVORCED/SEPARATED,1,0,A LEVEL,UnEMPLOYED,YES,REFUSED,REFUSED,less than 200,YES,9000 to 9499,nOT APPLICABLE,7.708333492,3,nO,YES,nO,nO,YES,nO,YES,nO,nO,OWNED MORTGAGE,KEEPInG UP STRUGGLE FROM TIME TO TIME,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,nO,nO,nO,nO,nO,YES,nO,nO,nO,HARDER,DOnÕT PLAn TO CHAnGE MY MOnTHLY SAVInGS,nOnE,0,,,,,,,,YES
1663,1.709,2011,FEMALE,34,25 to 34,SOUTH WEST,MARRIED OR COUPLE,3,1,VOCATIONAL QUALIFICATIONS,IN PAID EMPLOYMENT,YES,9500 to 11499,10500,less than 200,YES,200 to 499,0.033333335,0.291666657,1,nO,nO,nO,YES,nO,nO,nO,nO,nO,PRIVATE REnTED,KEEPInG UP COnSTAnT STRUGGLE,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,nO,nO,nO,nO,nO,YES,nO,nO,nO,HARDER,DOnÕT PLAn TO CHAnGE MY MOnTHLY SAVInGS,nOnE,0,,,,,,,,nO
420,1.656,2011,MALE,42,35 to 44,NORTH WEST,MARRIED OR COUPLE,5 and over,3,BACHELOR DEGREE OR EQUIVALENT,IN PAID EMPLOYMENT,nO,REFUSED,REFUSED,REFUSED,nO,nOT APPLICABLE,nOT APPLICABLE,nOT APPLICABLE,0,nO,nO,nO,nO,nO,nO,nO,nO,nO,PRIVATE REnTED,KEEPInG UP WITHOUT MUCH DIFFICULTY,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,nOT APPLICABLE,nOT APPLICABLE,nOT APPLICABLE,nOT APPLICABLE,nOT APPLICABLE,nOT APPLICABLE,nOT APPLICABLE,nOT APPLICABLE,nOT APPLICABLE,nOT APPLICABLE,DO NOT KnOW,REFUSED,REFUSED,,,,,,,,nO
